ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
2670AE43CE9815C8,classic_bike,Saturday,27.92373333,St Marks Pl & 2 Ave,Sullivan St & Washington Sq,casual
33C4525F00D4EC43,classic_bike,Wednesday,71.353,5 Av & W 139 St,Adam Clayton Powell Blvd & W 126 St,casual
28E7BDE4CD3F0BB7,classic_bike,Saturday,10.94058334,27 St & Hunter St,46 Ave & 5 St,casual
81BF9851BB59CC6E,classic_bike,Saturday,36.15691667,Broadway & W 25 St,Madison Ave & E 99 St,casual
503D73144AD32DE5,classic_bike,Friday,7.985649999,Perry St & Greenwich Ave,Broadway & E 22 St,member
EB973F12D1CB2232,classic_bike,Saturday,35.71906667,E 6 St & Avenue B,Old Fulton St,casual
CF51E2C006F733B9,classic_bike,Wednesday,1.594866665,Astoria Park S & Shore Blvd,Astoria Park S & Shore Blvd,member
966E16553A604B3D,classic_bike,Thursday,35.46721667,E 106 St & Lexington Ave,5 Ave & W 131 St,member
97D4239C9A502FA8,classic_bike,Wednesday,11.48051667,Madison Ave & E 82 St,Central Park West & W 72 St,member
8FDB9BEA8A91773F,classic_bike,Monday,174.33685,34 St & 35 Ave,34 St & 35 Ave,casual
09E5A0A8394BC928,classic_bike,Saturday,29.49463333,Astoria Park S & Shore Blvd,Center Blvd & 51 Ave,casual
C83E2DC3738FC8A4,classic_bike,Thursday,44.45655,Johnson St & Gold St,Wyckoff St & Nevins St,member
22DBC65077F3D5E0,classic_bike,Tuesday,19.35191667,E 6 St & Avenue B,2 Ave & E 72 St,member
CE93F48338A65477,classic_bike,Sunday,29.40255,Schermerhorn St & Bond St,Schermerhorn St & Bond St,casual
3E26080509DD9730,classic_bike,Friday,9.457849999,Avenue D & E 12 St,1 Ave & E 16 St,member
BE4FE90C0CFB10E6,classic_bike,Thursday,8.104416668,W Broadway & Spring St,E 2 St & 2 Ave,member
97E01ABA747564AC,classic_bike,Sunday,10.20011667,E 10 St & Avenue A,MacDougal St & Washington Sq,member
52979002622B80FA,classic_bike,Saturday,60.90085,12 Ave & W 125 St,Broadway & Battery Pl,member
F4A340CC6E4296EA,classic_bike,Tuesday,8.608966668,Pacific St & Nevins St,Degraw St & Smith St,member
C59668D920033043,classic_bike,Monday,17.22231667,43 St & Broadway,9 St & 44 Rd,member
6888272B73EEA993,electric_bike,Thursday,58.7398,Broadway & Furman Ave,W 87 St & West End Ave,member
3EB318B9E942A603,classic_bike,Thursday,32.35371667,28 St & 41 Ave,Kent Ave & N 7 St,member
A153B484B0E7AC08,classic_bike,Wednesday,7.412033331,Jackson St & Leonard St,Kent Ave & N 7 St,member
F8FA71AF5A252348,classic_bike,Thursday,10.14525,8 Ave & W 52 St,W 20 St & 7 Ave,member
76D9B3021A12D92C,classic_bike,Friday,3.673616668,Grand St & Elizabeth St,Mott St & Prince St,member
CAEF347F859D2366,classic_bike,Thursday,11.74595,W 56 St & 10 Ave,W 63 St & Broadway,member
D3DDA87071CB6EAB,classic_bike,Thursday,35.26511666,Little West St & 1 Pl,Little West St & 1 Pl,casual
4A431CF6B196C34F,classic_bike,Tuesday,6.7955,E 19 St & 3 Ave,W 15 St & 7 Ave,member
09F1E998B74EAACD,classic_bike,Wednesday,5.90685,W 52 St & 11 Ave,West End Ave & W 60 St,member
8B279C0607E39454,electric_bike,Friday,27.40385,Wilson Ave & Troutman St,Queens Plaza North & Crescent St,member
6817F8915AEF65B5,classic_bike,Wednesday,9.861983335,11 Ave & W 27 St,W 17 St & 8 Ave,member
1007D0E66EDDB749,classic_bike,Saturday,18.57825,Gansevoort St & Hudson St,W 50 St & 9 Ave,member
3C4288BC9FDC50C7,classic_bike,Saturday,15.814,Washington Park,Monroe St & Bedford Ave,member
A660254DE2DC4CB9,classic_bike,Tuesday,6.9187,E 23 St & 1 Ave,Lexington Ave & E 36 St,member
960A8EE0D254B5D6,classic_bike,Wednesday,5.560899997,W 24 St & 7 Ave,Broadway & W 36 St,member
BB90B23AF2E83340,classic_bike,Saturday,33.70661666,W 76 St & Columbus Ave,Central Park West & W 76 St,member
C2E8A5E13299D0D7,electric_bike,Thursday,57.45671666,11 Ave & W 41 St,Broadway & Battery Pl,member
E3C5077F657FB98F,classic_bike,Saturday,34.71723333,Water - Whitehall Plaza,South St & Gouverneur Ln,casual
67FD835DF3F65488,classic_bike,Sunday,23.5393,Columbus Ave & W 72 St,8 Ave & W 31 St,casual
F2A993AE244A7888,classic_bike,Wednesday,30.19318333,5 Ave & E 72 St,5 Ave & E 72 St,casual
A0C69B6E016429BF,classic_bike,Tuesday,17.4402,E 58 St & 3 Ave,W 54 St & 9 Ave,casual
43BEC48331412EA7,classic_bike,Friday,17.80895,LaGuardia Pl & W 3 St,E 10 St & Avenue A,member
ED6C99B1ADA1DF9E,classic_bike,Wednesday,4.02106667,University Pl & E 8 St,St Marks Pl & 2 Ave,member
857762653690F518,classic_bike,Wednesday,41.398,Murray St & Greenwich St,Hudson St & Reade St,member
21C8D569AB1D8204,classic_bike,Monday,28.43465,W 89 St & Columbus Ave,W 53 St & 10 Ave,casual
325803764F869965,electric_bike,Sunday,3.148566667,31 St & Newtown Ave,31 St & Broadway,member
95D7FD54558BBEAB,classic_bike,Wednesday,14.55128333,Christopher St & Greenwich St,Leonard St & Church St,casual
3241600D80DC9A60,classic_bike,Saturday,34.50143333,S 5 Pl & S 5 St,Jay St & York St,casual
5D7D4A5B1E498661,classic_bike,Friday,99.68103333,12 Ave & W 125 St,12 Ave & W 125 St,casual
91E51B2D2685C3AB,classic_bike,Friday,7.390516667,Broadway & E 14 St,Bank St & Washington St,member
F1CD6A0436D9E787,classic_bike,Friday,45.1001,E 51 St & Lexington Ave,Metropolitan Ave & Bedford Ave,member
9423FE826AC89027,classic_bike,Monday,16.43285,E 20 St & 2 Ave,Norfolk St & Broome St,member
F1772830C639E79B,classic_bike,Thursday,21.99096667,E 59 St & Madison Ave,W 87 St & West End Ave,member
FF488E521A507769,classic_bike,Thursday,6.352716664,W 26 St & 8 Ave,W 41 St & 8 Ave,member
DACB098B7BA64E67,electric_bike,Friday,14.6428,Suydam St & Broadway,Stephen St & Seneca Ave,member
91A88C59CF982329,classic_bike,Saturday,14.1061,Canal St & Rutgers St,Mercer St & Spring St,member
29F70452AE1D8E81,classic_bike,Monday,7.033066666,E 88 St & Park Ave,E 81 St & 2 Ave,casual
9234A249B0E8E533,classic_bike,Wednesday,11.42235,Edgecombe Ave & W 141 St,Frederick Douglass Blvd & W 115 St,member
3AD65C6B536206F5,classic_bike,Monday,27.41228333,6 Ave & Broome St,Lafayette Ave & Fort Greene Pl,member
6E1838300A26A960,classic_bike,Sunday,21.3977,Irving Ave & DeKalb Ave,Driggs Ave & N Henry St,casual
62CEC95CCF8E4450,classic_bike,Sunday,3.000833333,West St & Chambers St,West St & Liberty St,member
50A5036BEE4808AC,classic_bike,Friday,7.574216664,Central Park West & W 72 St,Central Park W & W 96 St,member
505EBFBCC873B1A4,classic_bike,Monday,5.898516663,E 39 St & 2 Ave (old),W 40 St & 5 Ave,member
D25281615C045841,classic_bike,Friday,13.61756667,W 27 St & 7 Ave,Allen St & Stanton St,member
2037904B06C2B298,classic_bike,Sunday,21.22175,Bond St & Fulton St,Berkeley Pl & 7 Ave,member
B34E2C42520D3A5C,classic_bike,Wednesday,11.60983334,Broadway & W 60 St,W 87 St & West End Ave,member
1B968362687B436A,classic_bike,Thursday,11.61456667,W 21 St & 6 Ave,Christopher St & Greenwich St,casual
5FC0FCC9354DEB4E,classic_bike,Saturday,25.31325,W 26 St & 8 Ave,Riverside Dr & W 72 St,casual
452751DDD0D1E785,classic_bike,Sunday,29.96088333,W Broadway & W Houston St,Allen St & Stanton St,casual
A42A33A2BA9E269C,classic_bike,Thursday,8.078616667,E 27 St & 1 Ave,W 31 St & 7 Ave,member
01FE45E2C2B8C26C,classic_bike,Thursday,13.23048333,FDR Drive & E 35 St,1 Ave & E 62 St,member
CB3C9D3BE13B538D,classic_bike,Friday,6.478083336,1 Ave & E 62 St,E 45 St & 3 Ave,member
7ED863A1C7124462,classic_bike,Friday,4.650750001,Willoughby St & Fleet St,Carlton Ave & Park Ave,member
3DF408F6DE030553,classic_bike,Sunday,12.48035,Canal St & Rutgers St,Liberty St & Broadway,member
E13B6FE6B155F4E1,classic_bike,Sunday,9.622516664,Wythe Ave & Metropolitan Ave,N 12 St & Bedford Ave,member
721B0644F7ECC4AB,classic_bike,Monday,35.95863334,5 Ave & E 63 St,Central Park West & W 76 St,casual
35EAAFAE7E32F951,electric_bike,Sunday,4.086316665,E 97 St & Madison Ave,Central Park W & W 96 St,casual
F8E79352DEBCC4A5,classic_bike,Wednesday,10.2689,E 17 St & Broadway,E 4 St & 2 Ave,member
BA11BDFF49525896,classic_bike,Thursday,4.632033336,W 4 St & 7 Ave S,E 10 St & 5 Ave,member
ED781B5A8A88DAB6,classic_bike,Thursday,28.8004,Columbus Ave & W 72 St,W 13 St & 5 Ave,casual
78487D319A0430F9,classic_bike,Sunday,14.41661667,Central Park West & W 76 St,E 95 St & 3 Ave,member
46330CF515031D7D,classic_bike,Monday,21.47126667,St James Pl & Oliver St,South St & Whitehall St,member
50EF0402018E0392,classic_bike,Monday,29.11228333,Amsterdam Ave & W 73 St,E 72 St & York Ave,member
B9D063B4988D5BCD,classic_bike,Thursday,9.102599998,Pershing Square North,6 Ave & W 34 St,member
BEE4C69A4E2589BF,classic_bike,Sunday,43.68233333,Columbia Heights & Cranberry St,Brooklyn Bridge Park - Pier 2,member
ED93BC9B707ACD14,classic_bike,Tuesday,6.662283333,W 42 St & 8 Ave,Broadway & W 56 St,member
6687A8E7BCEA469A,classic_bike,Tuesday,4.985116669,W 24 St & 7 Ave,W 15 St & 7 Ave,member
FBA2AE4B3A0EBA84,classic_bike,Tuesday,3.871100001,Clinton Ave & Myrtle Ave,Dock 72 Way & Market St,member
4A5EA33868BF7424,classic_bike,Thursday,17.57536667,Crescent St & Broadway,Crescent St & Broadway,member
690C4A10A895C827,classic_bike,Sunday,10.65186667,E 13 St & Avenue A,Cleveland Pl & Spring St,member
CBF9648E20F80B1B,classic_bike,Sunday,28.02178333,Stanton St & Chrystie St,S 5 Pl & S 5 St,casual
89D444A91A072071,classic_bike,Thursday,8.123699999,W 30 St & 10 Ave,W 47 St & 10 Ave,member
0DE80B3F55AA0786,classic_bike,Wednesday,13.8885,Picnic Point,Soissons Landing,casual
A3D44E61F66957E4,classic_bike,Wednesday,44.24251667,Wall St & South St,E 47 St & 2 Ave,member
608C2679D1BE9CFD,classic_bike,Monday,9.450583335,E 33 St & 1 Ave,W 33 St & 7 Ave,member
0D822BF4C5B38A5E,classic_bike,Monday,15.06403333,W 20 St & 11 Ave,W 27 St & 7 Ave,member
4786C4087EE0A1AA,classic_bike,Tuesday,18.32498333,Center Blvd & 48 Ave,Crescent St & 30 Ave,member
4D2CB9A1FC9C19F6,classic_bike,Wednesday,23.42415,E 19 St & 3 Ave,Riverside Blvd & W 67 St,member
493DAF8B9007F110,classic_bike,Friday,9.224416669,E 2 St & Avenue A,Washington Pl & 6 Ave,member
9B2260ED8776B651,classic_bike,Thursday,25.2439,3 Ave & E 62 St,Newton Rd & 44 St,member
B2E37B6C67F673D4,classic_bike,Friday,25.54523333,43 St & Broadway,Vernon Blvd & 41 Rd,member
361DB71AE142069A,classic_bike,Thursday,26.45113333,E 102 St & 1 Ave,E 60 St & York Ave,member
ABB752C50761F9B8,classic_bike,Thursday,8.004150001,W 74 St & Columbus Ave,Broadway & W 56 St,member
DFA5C41043F85463,classic_bike,Monday,4.594333335,E 56 St & Madison Ave,7 Ave & Central Park South,member
4FFD90D564616FDA,classic_bike,Friday,8.680850001,Washington Pl & 6 Ave,W 22 St & 8 Ave,member
9BD38CD5DA878B8F,classic_bike,Wednesday,30.19476666,Vesey Pl & River Terrace,William St & Pine St,casual
13B60D69ACFF39A7,electric_bike,Sunday,15.74603333,Halsey St & Broadway,Bergen St & Vanderbilt Ave,member
79D89E4C6DF52756,classic_bike,Wednesday,11.65505,Forsyth St & Canal St,E 10 St & Avenue A,member
09957379EDDB5EB5,classic_bike,Monday,11.93636667,W 89 St & Columbus Ave,W 59 St & 10 Ave,member
335BFE80DFF5A8E4,classic_bike,Sunday,24.8465,11 Ave & W 27 St,Central Park West & W 72 St,member
22EAE27BEAF41B82,classic_bike,Wednesday,2.646383333,South St & Whitehall St,South St & Gouverneur Ln,member
6D6E03DE8C8E0F5E,classic_bike,Monday,9.779133336,Broadway & W 51 St,Broadway & W 51 St,casual
DD7CCCDB7363E2D5,electric_bike,Sunday,5.008449999,Riverside Dr & W 91 St,W 104 St & Amsterdam Ave,member
C6C32EFA040E04AB,classic_bike,Sunday,9.317499999,Forsyth St & Canal St,St Marks Pl & 2 Ave,casual
CB1DEC768AE7E7B3,classic_bike,Tuesday,14.21735,Broadway & W 25 St,6 Ave & Canal St,member
60F8CAA74DEC1271,classic_bike,Friday,7.894416666,Washington Pl & 6 Ave,6 Ave & Broome St,member
8DB601F64A7C50BB,electric_bike,Thursday,3.21128333,E 56 St & Madison Ave,E 47 St & Park Ave,member
EEF1252D01C6D72D,classic_bike,Wednesday,48.68333333,Broadway & W 25 St,Spruce St & Nassau St,member
12A6482A20E5F6B0,classic_bike,Friday,35.1719,E 20 St & FDR Drive,Little West St & 1 Pl,member
43CF0142B1CABA5A,classic_bike,Friday,7.825300002,Allen St & Stanton St,Forsyth St & Canal St,member
116F71FF070CCFC3,classic_bike,Friday,14.24068333,9 Ave & W 45 St,Amsterdam Ave & W 82 St,member
1379AEC6ABD5E554,electric_bike,Thursday,40.82065,E 97 St & Madison Ave,Madison Ave & E 99 St,member
BB1227415B247971,classic_bike,Thursday,16.24566667,Roebling St & N 4 St,Roebling St & N 4 St,casual
20E2700985CADFB8,classic_bike,Monday,12.19913333,Gansevoort St & Hudson St,W 27 St & 7 Ave,member
0679F6F7D686ED48,classic_bike,Saturday,2.349116667,Carlton Ave & Dean St,Fulton St & Clermont Ave,member
C1DB6C6EE362C133,classic_bike,Tuesday,24.75098333,Stanton St & Norfolk St,1 Ave & E 62 St,member
CE3BB80082FAF2A4,classic_bike,Sunday,18.85653333,W 31 St & 7 Ave,E 6 St & Avenue B,member
389A7F13C22E0FBF,classic_bike,Saturday,3.196466664,Front St & Washington St,Brooklyn Bridge Park - Pier 2,member
3378C0478E4EB9B3,classic_bike,Thursday,15.34475,E 16 St & Irving Pl,E 51 St & 1 Ave,member
487A0C14FD1255EF,classic_bike,Friday,34.19441667,Kent Ave & N 7 St,Prospect Pl & 6 Ave,casual
EFE81DAD6781CB36,classic_bike,Saturday,62.82373333,Central Park North & Adam Clayton Powell Blvd,Perry St & Bleecker St,casual
F807DD8C5169130E,classic_bike,Saturday,20.0834,Grand St & Elizabeth St,Grand St & Elizabeth St,member
3C234F5396FF9186,classic_bike,Tuesday,3.85005,49 Ave & 21 St,5 St & 51 Ave,member
5A40A3C9B66B06EA,classic_bike,Sunday,13.27585,E 51 St & Lexington Ave,11 Ave & W 41 St,casual
318C42A30F704A62,classic_bike,Sunday,7.096733336,LaGuardia Pl & W 3 St,Allen St & Stanton St,member
15695108DF890B54,classic_bike,Friday,15.1329,Atlantic Ave & Furman St,Van Brunt St & Van Dyke St,member
AE7F429A961B00F1,classic_bike,Thursday,8.116183333,Berkeley Pl & 7 Ave,Clermont Ave & Lafayette Ave,member
BAEC33EFC2B0D019,classic_bike,Saturday,36.59008334,Madison Ave & E 82 St,W 63 St & Broadway,member
812DC11B9044F454,classic_bike,Wednesday,9.657066667,Grand St & Havemeyer St,Grand St & Havemeyer St,casual
0FEE5143950A9D97,classic_bike,Saturday,12.84921667,Butler St & Court St,Dwight St & Van Dyke St,member
A899A0F05FC45846,classic_bike,Sunday,31.7809,Bedford Ave & S 9 St,Bedford Ave & S 9 St,casual
D1D90A6A4C624A58,classic_bike,Thursday,9.273283335,Mott St & Prince St,Henry St & Grand St,member
39E12ED66FC6FF75,electric_bike,Tuesday,27.93486667,W 64 St & Thelonious Monk Circle,Meserole Ave & Manhattan Ave,member
BE01B3A38CFBBCA7,classic_bike,Friday,6.043333332,Broadway & W 56 St,E 58 St & 3 Ave,member
1399F9AACB70BF39,electric_bike,Wednesday,17.63481667,E 82 St & East End Ave,W 63 St & Broadway,casual
D0EA8EC889EE1CEF,classic_bike,Wednesday,9.360733334,5 Ave & E 72 St,1 Ave & E 68 St,member
C5201C4F811D46A1,classic_bike,Thursday,28.10741667,W Broadway & Spring St,Broadway & W 60 St,member
C14AD69304711CE3,electric_bike,Thursday,24.74815,Old Fulton St,Metropolitan Ave & Meeker Ave,member
3A783185B4FA1AEA,classic_bike,Tuesday,7.458283333,Nassau Ave & Russell St,Driggs Ave & N 9 St,member
3704095FE848B30E,classic_bike,Tuesday,12.30673333,Great Jones St,W 25 St & 6 Ave,member
C7930BAD44F72C1E,classic_bike,Tuesday,38.81443333,Kosciuszko St & Tompkins Ave,Broadway & W 25 St,casual
C39D7D2554F958F3,classic_bike,Tuesday,25.52865,Grand Army Plaza & Central Park S,W 37 St & 5 Ave,casual
C3C0024E9B96B454,classic_bike,Saturday,8.955950002,Lafayette St & E 8 St,Christopher St & Greenwich St,casual
94C52D20654BEA69,classic_bike,Monday,10.46281667,Avenue C & E 18 St,LaGuardia Pl & W 3 St,member
81FEC26ECEEB3A74,classic_bike,Wednesday,4.174550001,Leonard St & Church St,6 Ave & Broome St,member
A24701E2BB29F9CD,classic_bike,Wednesday,10.8389,Madison St & Forest Ave,Knickerbocker Ave & George St,casual
B6B35CA147F6B3E9,classic_bike,Monday,11.41286666,Barclay St & Church St,Grand St & Elizabeth St,member
00C58711C1F0FBB8,classic_bike,Sunday,7.437149998,Cleveland Pl & Spring St,Harrison St & Hudson St,casual
F7EB40E18D0782EB,classic_bike,Wednesday,2.725583335,Congress St & Clinton St,Columbia St & Kane St,member
44737C774E32BACF,classic_bike,Monday,11.89648333,11 Ave & W 41 St,E 53 St & Madison Ave,member
011A225CAE866572,classic_bike,Sunday,6.408016666,Rivington St & Ridge St,Forsyth St & Broome St,casual
7859C53AD42939CE,classic_bike,Monday,17.501,Broadway & W 56 St,W 15 St & 7 Ave,member
0867F16B090A858C,classic_bike,Tuesday,12.24761667,Forsyth St & Canal St,Jay St & Tech Pl,member
86ED8412AB2113E0,classic_bike,Tuesday,8.55745,Greenwich St & W Houston St,Gansevoort St & Hudson St,member
CB407B1D1B0B629D,classic_bike,Friday,6.501583334,W 74 St & Columbus Ave,Central Park S & 6 Ave,member
81252DFAA5783166,classic_bike,Saturday,4.567383333,Lawrence St & Willoughby St,Bergen St & Smith St,member
2F3F6E3DD4FE5C32,classic_bike,Thursday,5.189783335,38 Ave & 29 St,44 Dr & Jackson Ave,member
4408949085E685F3,classic_bike,Tuesday,1.942316667,Catherine St & Monroe St,Catherine St & Monroe St,member
7ED4711E0D480F59,classic_bike,Wednesday,7.222416667,5 Ave & E 29 St,W 22 St & 8 Ave,member
11FBE6DD8390B28A,classic_bike,Sunday,17.30708333,Allen St & Rivington St,1 Ave & E 44 St,casual
9F81803BE9BA34DC,classic_bike,Tuesday,27.81335,Division St & Bowery,Jay St & York St,member
22249399AC8B7B73,classic_bike,Saturday,44.2155,Central Park West & W 100 St,W 169 St & Fort Washington Ave,member
8E51E802692DBF57,classic_bike,Thursday,5.163633335,E 13 St & Avenue A,E 9 St & Avenue C,member
A2C064923423422D,classic_bike,Wednesday,216.9718,Baltic St & 5 Ave,Baltic St & 5 Ave,casual
E37D4E8BA65DCB07,classic_bike,Wednesday,21.44026667,12 Ave & W 40 St,West St & Chambers St,member
D4ADA1A90B5C7B60,classic_bike,Thursday,5.747650003,W 25 St & 6 Ave,E 20 St & Park Ave,member
8AC6DD640366B24C,classic_bike,Wednesday,37.809,36 Ave & 10 St,21 St & 36 Ave,casual
5D250FDA2E2D73B9,classic_bike,Tuesday,20.95903333,Lewis Ave & Madison St,Willoughby St & Fleet St,member
8E5B3FA2B9682DF0,classic_bike,Tuesday,65.79221667,E 10 St & Avenue A,E 2 St & Avenue C,member
8F8A35D881322F70,classic_bike,Thursday,17.93893333,S 3 St & Bedford Ave,Kent Ave & N 7 St,member
B751EF975D06F23A,classic_bike,Friday,3.584999998,4 Ave & E 12 St,E 16 St & 5 Ave,member
CBEAC9DFD279B475,classic_bike,Wednesday,14.12913334,W 50 St & 9 Ave,Gansevoort St & Hudson St,member
42456C398FC4B3BB,classic_bike,Thursday,4.35905,5 Ave & E 29 St,E 17 St & Broadway,member
69A4308F1A6BC912,classic_bike,Saturday,24.10711667,Franklin Ave & Empire Blvd,Franklin Ave & Empire Blvd,casual
4F458772A1E02A56,classic_bike,Wednesday,13.79633333,Little West St & 1 Pl,Cherry St,member
F7FD4895548E6138,electric_bike,Saturday,12.92136667,MacDougal St & Washington Sq,W 20 St & 11 Ave,casual
D99EDC66E1A12E1B,classic_bike,Saturday,52.10575,5 St & 6 Ave,Nassau Ave & Russell St,member
E4D002A965AF3E6F,classic_bike,Friday,15.44711667,Scholes St & Manhattan Ave,Metropolitan Ave & Bedford Ave,member
CC44562A00E2ACAF,classic_bike,Wednesday,7.423283331,Graham Ave & Grand St,Driggs Ave & N 9 St,member
689CE07E24889C46,electric_bike,Friday,23.79995,Bedford Ave & Bergen St,Fulton St & Irving Pl,member
BE391ED2C0881302,classic_bike,Sunday,20.4544,Pearl St & Peck Slip,St Marks Pl & 1 Ave,casual
4BC1BAC94C1E7AEF,classic_bike,Sunday,51.20706667,St Marks Pl & 1 Ave,Fulton St & Adams St,casual
22561A4D4C82E22B,classic_bike,Friday,41.57426667,36 Ave & 31 St,36 Ave & 31 St,member
88A45843FD48C23D,classic_bike,Monday,3.488066665,Grand St & Elizabeth St,Rivington St & Chrystie St,member
25A710A044CF7A55,classic_bike,Friday,28.27146667,Adam Clayton Powell Blvd & W 141 St,Adam Clayton Powell Blvd & W 141 St,member
C9B7CE3E32EE1CB7,classic_bike,Sunday,21.68753333,Hope St & Union Ave,Bedford Ave & Nassau Ave,member
76D6148ECA9BA645,classic_bike,Tuesday,10.49075,5 Ave & E 103 St,Frederick Douglass Blvd & W 112 St,member
9BBF555B6E59F2E0,classic_bike,Monday,16.09363333,Kosciuszko St & Tompkins Ave,3 Ave & Schermerhorn St,casual
36F843486B019416,classic_bike,Tuesday,9.425933333,Monroe St & Classon Ave,Adelphi St & Myrtle Ave,casual
B5956438FD66F76A,classic_bike,Saturday,18.67543333,E 115 St & Madison Ave,5 Ave & E 103 St,casual
0B7F9048450168A1,classic_bike,Sunday,10.71138333,Kent Ave & S 11 St,Milton St & Franklin St,casual
5D2188AC910A7E47,classic_bike,Saturday,3.538133331,E 78 St & 2 Ave,E 85 St & 3 Ave,member
984C26CEF573C80B,classic_bike,Thursday,3.978749998,Roosevelt Island Tramway,Motorgate,member
9C2178696F15C98B,classic_bike,Saturday,26.55413333,5 Ave & E 72 St,E 20 St & FDR Drive,member
78E90EE809299B58,classic_bike,Wednesday,11.82613333,1 Ave & E 30 St,W 13 St & 5 Ave,casual
D022EE843AE88081,classic_bike,Wednesday,14.71056667,E 102 St & 1 Ave,E 110 St & Madison Ave,member
B111A59511DB9120,electric_bike,Friday,4.345833333,India St & West St,Kent Ave & N 7 St,member
F74D690A0BE9CE82,classic_bike,Sunday,18.71401667,Leonard St & Church St,6 Ave & W 33 St,member
87E2F42F696AF2DC,classic_bike,Sunday,2.521800001,W 133 St & 12 Ave,Broadway & W 131 St,member
D2BD47EEA5C9D197,classic_bike,Saturday,2.207249999,W 43 St & 10 Ave,W 37 St & 10 Ave,member
42D7A56FDD15666D,classic_bike,Wednesday,3.579,Central Park West & W 68 St,W 70 St & Amsterdam Ave,member
01442FE129215FBF,classic_bike,Monday,10.81515,W 27 St & 7 Ave,E 6 St & Avenue B,member
21EF636C6F8F6296,classic_bike,Tuesday,8.557333334,Cypress Ave & George St,Jefferson Ave & Evergreen Ave,member
83167AB79C5967C1,classic_bike,Friday,29.3235,Riverside Dr & W 72 St,W 15 St & 10 Ave,member
