ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
384665D89B497514,electric_bike,Thursday,34.74586667,Fulton St & Irving Pl,Queens Plaza North & Crescent St,member
2FABD97F1F0BD7DB,electric_bike,Wednesday,19.68446666,5 Ave & E 78 St,W 87 St & Amsterdam Ave,member
B44E82337F931E00,electric_bike,Thursday,2.351916667,W 56 St & 8 Ave,Broadway & W 51 St,member
F0933E64F6C08BCE,classic_bike,Wednesday,24.5996,E 47 St & Park Ave,Central Park W & W 91 St,member
8ED745A9DF5B6D28,classic_bike,Sunday,9.316783333,W 104 St & Amsterdam Ave,Amsterdam Ave & W 125 St,member
87B12D6231F7BF0B,electric_bike,Thursday,2.313266667,Central Park West & W 72 St,Columbus Ave & W 72 St,member
51509EA1A658258A,electric_bike,Wednesday,8.711249999,Warren St & Court St,Main St & Plymouth St,member
41EED0458148DECE,electric_bike,Saturday,11.23413333,35 Ave & 10 St,21 St & 36 Ave,member
6E4C00789EE7D650,classic_bike,Tuesday,3.705000003,Suydam St & Broadway,Pulaski St & Marcus Garvey Blvd,member
809C767B944048A8,electric_bike,Tuesday,51.79615,E 51 St & Lexington Ave,Columbia Heights & Cranberry St,casual
37420BFD5189C7C3,electric_bike,Wednesday,5.305716666,Franklin St & Dupont St,N 11 St & Kent Ave,member
22F1CC1E06A3E459,electric_bike,Thursday,27.8168,E Houston St & Columbia St,W 35 St & 8 Ave,member
3EA417E02CF239F1,electric_bike,Saturday,3.296449999,Amsterdam Ave & W 60 St,W 54 St & 9 Ave,member
A29A484FA95379B5,electric_bike,Saturday,1.553616667,St Nicholas Ave & W 150 St,Amsterdam Ave & W 152 St,member
16AAABFE7567F166,classic_bike,Saturday,9.551716665,Grand St & Elizabeth St,Market St & Cherry St,member
2891097B586F3340,classic_bike,Tuesday,13.97328333,Fulton St & Adams St,Nassau St & Navy St,member
42E3C7FF75CB3030,electric_bike,Friday,5.805566669,W 87 St & Amsterdam Ave,Amsterdam Ave & W 73 St,member
D8207826497B6F9D,electric_bike,Wednesday,9.043716665,1 Ave & E 39 St,E 14 St & 1 Ave,member
F269DD9D521756C2,classic_bike,Monday,15.14996667,Great Jones St,Grand St & Elizabeth St,member
66B9D3062B688EDD,classic_bike,Tuesday,4.480549999,W 29 St & 9 Ave,9 Ave & W 18 St,member
BC036347E80D6869,electric_bike,Wednesday,6.057033332,Cleveland Pl & Spring St,Greenwich St & W Houston St,member
3DA39E54B80F0920,electric_bike,Tuesday,41.45073333,39 Ave & 99 St,King St & Varick St,casual
2F196D230E5A4139,electric_bike,Saturday,3.033566666,Broadway & E 19 St,W 21 St & 6 Ave,member
15DB4B2194FE1AEF,classic_bike,Monday,8.216700002,Parkside Ave & Flatbush Ave,Clarkson Ave & Nostrand Ave,casual
DC093720EB0926A7,classic_bike,Saturday,2.726616665,W 25 St & 8 Ave,9 Ave & W 22 St,member
ED4E5AD307D81C91,classic_bike,Monday,6.062850002,Elmhurst Ave & Roosevelt Ave,34 Ave & 89 St,member
24D081A27AF0B11B,electric_bike,Thursday,9.8495,6 Ave & W 34 St,W 55 St & 6 Ave,member
8D498E332D8F6D8C,electric_bike,Monday,6.293966663,Sherman Ave & Thayer St,Wadsworth Ave & W 179 St,member
281B19B14CD3E85E,classic_bike,Thursday,2.296299998,53 St & 4 Ave,53 St & 2 Ave,member
C6BD3E1D2421C272,classic_bike,Wednesday,5.132866665,E 65 St & 2 Ave,E 55 St & 2 Ave,member
EF801611ABE4B005,electric_bike,Wednesday,13.37203333,Greenwich Ave & 8 Ave,W 64 St & Thelonious Monk Circle,member
BFB3614389038E71,electric_bike,Monday,5.854700001,W 15 St & 7 Ave,W 25 St & 9 Ave,member
18EBF08417C1BFA9,electric_bike,Friday,4.396433334,E 1 St & 1 Ave,Ave D & E 3 St,member
40441E0210F002E3,electric_bike,Saturday,4.88021667,Delancey St & Eldridge St,Grand St & Elizabeth St,member
E759EFC684E6CA12,electric_bike,Monday,13.57725,Norfolk St & Broome St,E 54 St & 1 Ave,member
F4A80D9B5A6D85DD,classic_bike,Tuesday,9.67835,E 50 St & Park Ave,E 65 St & 2 Ave,member
BDD34B549661D410,classic_bike,Monday,4.180200001,Madison St & Malcolm X Blvd,Fulton St & Utica Ave,member
7D610EC6321D83C6,classic_bike,Sunday,14.64648333,48 Ave & 5 St,Vernon Blvd & 31 Ave,member
E1663991193B6059,classic_bike,Saturday,13.0389,E 48 St & 3 Ave,2 Ave & E 72 St,casual
6E6785AF3D8FC959,classic_bike,Sunday,16.3547,Bayard St & Baxter St,Cherry St,member
C87A7B7628997E1A,electric_bike,Friday,14.13425,Driggs Ave & Lorimer St,Delancey St & Eldridge St,member
41F1106F45EFE330,electric_bike,Monday,35.81945,University Pl & E 14 St,W 13 St & 5 Ave,member
289CA14EF60A4D4D,electric_bike,Tuesday,6.433433334,W 44 St & 5 Ave,W 53 St & 10 Ave,member
8F4B471AEFFBB360,classic_bike,Tuesday,4.405183331,61 St & 39 Ave,41 Ave & 67 St,member
75FE859B2EC7BB0F,electric_bike,Saturday,1.224333334,Riverside Dr & Broadway,Seaman Ave & Beak St,member
6EEC634B33542264,electric_bike,Friday,2.765666664,21 St & 21 Ave,31 St & Ditmars Blvd,member
99F1FAF8689804C9,electric_bike,Saturday,7.360716665,Franklin Ave & St Marks Ave,Prospect Park West & 8 St,member
DFBED54445A368F7,electric_bike,Tuesday,6.583533335,Gramercy Park N & Gramercy Park E,1 Ave & E 39 St,member
2EE5DD651735E47B,classic_bike,Thursday,3.679716667,Ave A & E 14 St,E 7 St & Ave C,member
7BAEFD79F971D3DC,electric_bike,Wednesday,8.5245,Carmine St & 6 Ave,Allen St & Stanton St,member
AB907F6C9F5FFEFE,electric_bike,Thursday,13.0352,4 Ave & E 12 St,10 Ave & W 28 St,member
A3B2198572F29681,classic_bike,Saturday,7.095166663,Rivington St & Ridge St,E 9 St & Ave C,member
A237061F6C010303,classic_bike,Tuesday,58.49863333,5 Ave & E 78 St,W 78 St & Broadway,member
F227FFB34572DC18,electric_bike,Tuesday,9.580200001,Crescent St & Broadway,Roosevelt Island Tramway,member
2C0FA9A7159E228F,electric_bike,Wednesday,13.74336667,Prospect Ave & E 167 St,E 182 St & Morris Ave,member
5970FF3B01575C03,electric_bike,Sunday,3.897116669,86 St & 35 Ave,75 St & Roosevelt Ave,member
C08FA375A917D741,electric_bike,Thursday,15.76201667,W 20 St & 5 Ave,Water St & Fletcher St,member
451E3EB7C7D349F4,classic_bike,Saturday,8.277383331,Broadway & E 21 St,W 17 St & 7 Ave,member
F22D5A17215B1880,electric_bike,Thursday,14.06268334,92 St & Astoria Blvd,75 St & Roosevelt Ave,casual
70FE9DDD29A7ED01,classic_bike,Tuesday,11.75405,Allen St & Rivington St,Ave D & E 3 St,member
D05D0FA3C68A66D5,electric_bike,Friday,5.5148,Central Ave & Himrod St,Knickerbocker Ave & Halsey St,member
B1E596FAB439CAF3,electric_bike,Wednesday,5.008316668,10 St & 5 Ave,President St & 4 Ave,member
08FD365E451C6AA2,electric_bike,Friday,4.345183333,E 161 St & Park Ave,Washington Ave & E 167 St,member
CBDAD17B8EAC337A,electric_bike,Wednesday,5.210266666,E 84 St & Park Ave,E 85 St & York Ave,member
DBE8BCAEC95785BB,electric_bike,Friday,9.690483332,Bergen St & Smith St,Court St & Nelson St,member
2464FEC645403497,electric_bike,Monday,23.15431667,Grand Army Plaza & Central Park S,8 Ave & W 38 St,casual
C03891DC4F2615DE,classic_bike,Thursday,12.81851667,Troy Ave & Park Pl,Sterling Pl & Franklin Ave,member
1D0CF7B22BC515A4,electric_bike,Friday,15.2844,W 33 St & 10 Ave,South End Ave & Albany St,member
6FE4D52BBD1B8872,classic_bike,Thursday,8.518533333,Bedford Ave & Nassau Ave,S 4 St & Roebling St,member
5DE429C0536F3D7A,electric_bike,Friday,4.911999997,St Marks Pl & 2 Ave,E 6 St & Ave D,member
91117694E1A77C68,electric_bike,Saturday,7.521200001,W 21 St & 6 Ave,E 35 St & Madison Ave,member
46BEDAAF4F077F15,electric_bike,Tuesday,12.66888333,Adams St & Prospect St,Carroll St & 5 Ave,member
6F1D59712070B328,electric_bike,Friday,13.69126667,E 47 St & 1 Ave,E 4 St & Ave B,casual
C4CE598ED063519E,classic_bike,Sunday,11.51028334,W 31 St & 7 Ave,Greenwich Ave & Charles St,member
88E467C9C41F5698,electric_bike,Monday,3.954166667,Greene Ave & Nostrand Ave,Monroe St & Bedford Ave,member
53B2B2B331EC323C,electric_bike,Monday,11.24251667,St Nicholas Terrace & Convent Ave,E 161 St & River Ave,member
E2ADCA4A7D5B3E30,electric_bike,Monday,5.560300001,W 47 St & 10 Ave,Broadway & W 56 St,casual
C21D730F2E8E39FC,classic_bike,Wednesday,7.118583333,E 5 St & Cooper Sq,Norfolk St & Broome St,member
BC3CC7A0CFC85BB8,electric_bike,Wednesday,47.07791667,Barrow St & Hudson St,Columbia Heights & Cranberry St,member
1F959303400F1AD4,electric_bike,Wednesday,13.40188333,Kingsland Ave & Nassau Ave,45 Ave & 21 St,member
0AFD4F2CD25FBD21,classic_bike,Saturday,16.87505,9 Ave & W 22 St,1 Ave & E 18 St,member
B31F2627D69E9BCA,classic_bike,Wednesday,1.456716669,Henry St & Middagh St,Clark St & Henry St,member
4AF1E22D9C5196B3,electric_bike,Monday,11.77901667,Eastern Pkwy & Franklin Ave (NE Corner),Division Ave & Hooper St,member
1D3BFEE49F5A2FE5,electric_bike,Sunday,4.938633331,Throop Ave & Myrtle Ave,Leonard St & Maujer St,member
09A1363B3D4BD06C,classic_bike,Sunday,7.885316666,E 15 St & 3 Ave,Ave C & E 16 St,member
E3EF158DA3BA8CBB,electric_bike,Sunday,24.64995,E 43 St & 2 Ave,Duane St & Hudson St,member
481290A3592A056B,electric_bike,Saturday,4.993049999,Ave A & E 11 St,E 16 St & 5 Ave,member
1F20044BF3969014,classic_bike,Friday,10.46513334,E 102 St & 1 Ave,E 97 St & Madison Ave,member
F4A1F6D1A96B60F2,electric_bike,Thursday,19.14305,6 Ave & 21 St,Flatbush Ave & Fenimore St,member
57B4E203ACFDF84B,electric_bike,Saturday,8.206466667,1 Ave & E 68 St,Queens Plaza North & Crescent St,member
235935CB40F0AAFA,classic_bike,Sunday,25.53213334,Atlantic Ave & Fort Greene Pl,S 2 St & Kent Ave,casual
2B805857BEAE7359,electric_bike,Thursday,6.454350003,Graham Ave & Conselyea St,Greenpoint Ave & Manhattan Ave,member
B8F2E8CB74B6A913,electric_bike,Sunday,4.352416666,Forsyth St & Grand St,Madison St & Clinton St,casual
71CB1A805F887357,electric_bike,Sunday,18.57221667,Franklin St & Dupont St,Schermerhorn St & Hoyt St,member
37D8B3CE7C3080F6,electric_bike,Monday,2.826433333,W 42 St & 6 Ave,W 42 St & Dyer Ave,member
7A3AD1AA12BC6B02,electric_bike,Wednesday,8.5369,Hudson St & W 13 St,Mott St & Prince St,member
9C0F5580F171AB5E,electric_bike,Tuesday,8.001550003,Pearl St & Hanover Square,Canal St & Rutgers St,member
DC9AEACD120A8B8B,classic_bike,Wednesday,12.61121667,Morton St & Washington St,Greenwich St & Hubert St,member
C2BB4A9FF70E3E01,classic_bike,Friday,13.37166667,31 St & Ditmars Blvd,Steinway St & Broadway,member
546A296046D332B3,electric_bike,Sunday,9.006566664,8 Ave & W 27 St,Amsterdam Ave & W 60 St,member
CC3E2D911E78DDBD,classic_bike,Thursday,78.16701667,8 Ave & W 38 St,Main St & Plymouth St,casual
57B46970C45FE3B6,electric_bike,Sunday,8.064049999,N 5 St & Northside Piers,Norman Ave & Leonard St,member
EFD6AEABD1B2B530,electric_bike,Thursday,2.438833336,W 4 St & 7 Ave S,8 Ave & W 16 St,member
71E934DB118F8224,electric_bike,Thursday,7.797333332,Pleasant Ave & E 120 St,E 89 St & York Ave,member
4B91859DBCC53D4B,electric_bike,Friday,15.5228,1 Ave & E 62 St,W 26 St & 10 Ave,member
5BFDD3DF03C4439B,electric_bike,Saturday,13.41925,Leonard St & Church St,5 Ave & E 30 St,member
03CD5AD557244C55,classic_bike,Tuesday,7.547950002,Riverside Blvd & W 67 St,W 59 St & 10 Ave,member
13887C20DC7B287F,electric_bike,Wednesday,8.322116669,8 Ave & W 33 St,Lexington Ave & E 24 St,member
83F204D41DC9EE5A,electric_bike,Thursday,15.97235,2 Ave & E 72 St,W 44 St & 11 Ave,member
2E31657BF98C7DD0,classic_bike,Saturday,28.44843333,Smith St & 9 St,Front St & Jay St,member
3D3E799283B89686,classic_bike,Sunday,19.00163333,Park Ave & E 124 St,Adam Clayton Powell Blvd & W 115 St,casual
885E2C04A21234B9,classic_bike,Saturday,31.01238333,Christopher St & Greenwich St,Riverside Blvd & W 67 St,casual
C97EC2EC55C828EE,classic_bike,Thursday,7.562100001,7 Ave S & Bleecker St,University Pl & E 14 St,member
3796079274F491CF,electric_bike,Thursday,10.07986667,W 15 St & 10 Ave,Grand St & Greene St,member
CDF86A68C20DACEA,electric_bike,Wednesday,14.42238333,Union St & 4 Ave,Monroe St & Tompkins Ave,member
FDC7083140E92311,classic_bike,Tuesday,28.4951,Tompkins Ave & Hopkins St,Winthrop St & Albany Ave,member
222AC0014EA8A2B9,classic_bike,Wednesday,9.774250003,Riverside Blvd & W 67 St,Grand Army Plaza & Central Park S,member
ACBEAF94EF2889FA,classic_bike,Saturday,8.035683334,Allen St & Rivington St,Greene St & Prince St,member
AE27F9BE4A71B204,classic_bike,Saturday,1.981583333,Ave A & E 11 St,E 7 St & Ave A,member
9C19CF471D983BE6,classic_bike,Saturday,7.48185,W 43 St & 10 Ave,Broadway & W 51 St,member
967780EF131C8FA4,electric_bike,Tuesday,4.224433335,6 Ave & W 34 St,5 Ave & E 30 St,casual
1484204EF9B668E6,electric_bike,Wednesday,6.765800003,W 20 St & 10 Ave,W 4 St & 7 Ave S,member
41210C1FFE2A368D,electric_bike,Thursday,7.021750001,FDR Drive & E 35 St,E 51 St & Lexington Ave,member
BEB3FD2F70A7F721,classic_bike,Monday,21.16946667,Union Ave & N 12 St,MacDougal St & Prince St,member
D3331C90E7A9ED05,classic_bike,Thursday,5.787533335,E 15 St & 3 Ave,Ave A & E 14 St,member
C86BD2D0605ECFC4,classic_bike,Wednesday,30.10468333,W 44 St & 5 Ave,Pike St & E Broadway,member
D37BF99F9F7ABE1E,electric_bike,Monday,10.78913333,Allen St & Hester St,S 4 St & Wythe Ave,member
0CE5725F565CF9FC,electric_bike,Monday,2.808816663,E 2 St & Ave A,Ave A & E 11 St,member
D461D593218AE3FF,classic_bike,Monday,1.028733333,Metropolitan Ave & Bedford Ave,Metropolitan Ave & Bedford Ave,member
4094E8F96A633A5F,classic_bike,Friday,2.358916668,Adam Clayton Powell Blvd & W 118 St,Frederick Douglass Blvd & W 117 St,member
2E9FFF85E43E3661,electric_bike,Thursday,9.553199999,Delancey St & Eldridge St,St James Pl & Pearl St,member
F86D709EF0E5EAF8,electric_bike,Tuesday,3.949099998,Sterling Pl & New York Ave,Eastern Pkwy & Franklin Ave (NE Corner),member
905C4786C671A506,electric_bike,Saturday,15.97173334,Murray St & Greenwich St,South St & Whitehall St,casual
A899A82C6ABE8BAB,electric_bike,Thursday,5.925299998,Washington St & Gansevoort St,MacDougal St & Prince St,member
995ED484107CFBA4,electric_bike,Friday,4.484433333,Broadway & W 58 St,E 59 St & Madison Ave,member
DD5962FDA57DB65C,electric_bike,Saturday,7.116149998,W 44 St & 5 Ave,E 26 St & 3 Ave,member
71CF577E5B1F2425,classic_bike,Wednesday,21.15011667,11 Ave & W 27 St,Pier 40 - Hudson River Park,casual
B329B9E14B477B71,electric_bike,Wednesday,3.516133336,W 20 St & 7 Ave,Greenwich Ave & 8 Ave,member
55EC5EDB95C2254D,classic_bike,Saturday,7.510100003,Johnson St & Gold St,Jay St & York St,casual
C1C2C291C7872D26,electric_bike,Sunday,16.7901,E 20 St & Park Ave,E 77 St & 3 Ave,member
58C0674FA60EE874,electric_bike,Thursday,25.00285,Park Pl & Utica Ave,Pacific St & Smith St,member
112506013C9FC7DE,electric_bike,Thursday,2.888133331,Melrose Ave & E 150 St,Brook Ave & E 157 St,member
B3A7177BFF9A55B8,classic_bike,Wednesday,7.05165,Frederick Douglass Blvd & W 117 St,W 106 St & Central Park West,member
36261B8CC9DA3174,electric_bike,Sunday,6.79715,74 St & 37 Ave,77 St & 24 Ave,member
65A64D1BEF6A4BE0,electric_bike,Sunday,3.454216667,Murray St & Greenwich St,River Ter & Warren St,member
3D780707B4D3F81A,classic_bike,Sunday,12.45628333,Forsyth St & Grand St,E 6 St & Ave D,member
78D3866378943DAC,classic_bike,Sunday,2.570466669,Kane St & Clinton St,Warren St & Smith St,member
9BB83F1F8B653711,electric_bike,Sunday,10.23201667,11 Ave & W 59 St,1 Ave & E 62 St,member
7331FD94AE3B9554,electric_bike,Sunday,10.82408333,E 17 St & Broadway,Market St & Henry St,member
045E7592122F812F,electric_bike,Monday,11.44733333,7 Ave & Central Park South,E 91 St & Park Ave,member
09AEEEA5FDC15F57,electric_bike,Wednesday,23.18226667,W 44 St & 11 Ave,Carmine St & 6 Ave,member
89B4D3DF7B575936,electric_bike,Tuesday,2.754716667,Dyckman St & Henshaw St,Seaman Ave & Isham St,member
FE387922A993C98B,classic_bike,Wednesday,18.156,12 Ave & W 40 St,West End Ave & W 94 St,member
9E999B91B0F3410B,electric_bike,Thursday,5.946666666,DeKalb Ave & Hudson Ave,Clinton Ave & Myrtle Ave,member
6E75E5DA95392C30,classic_bike,Thursday,7.424816668,31 St & Newtown Ave,Steinway St & Broadway,member
D29C627D7C536B11,electric_bike,Wednesday,19.95106667,W 52 St & 11 Ave,Carmine St & 6 Ave,member
2A2B37B120F1C906,electric_bike,Saturday,3.389383332,W 22 St & 8 Ave,W 20 St & 10 Ave,member
74564F4228ECD5B9,electric_bike,Friday,6.95745,Kent Ave & Division Ave,N 15 St & Wythe Ave,casual
3634A0C7A806E5FC,classic_bike,Monday,1.972450002,Madison St & Montgomery St,Canal St & Rutgers St,member
488DEB1DF3D1E4AE,electric_bike,Thursday,2.296283333,Inwood Ave & W 170 St,Shakespeare Ave & W 169 St,member
CFC2E2ADB7930C74,electric_bike,Thursday,3.595899999,Devoe St & Lorimer St,Metropolitan Ave & Bedford Ave,member
57D1000A0DD9511E,electric_bike,Wednesday,11.83798333,E 43 St & Madison Ave,W 24 St & 7 Ave,member
4A3AD9D4396FB958,electric_bike,Wednesday,11.29483333,Norfolk St & Broome St,Scholes St & Manhattan Ave,member
A48EDD6C5B1DED1E,classic_bike,Saturday,8.595799998,Lexington Ave & E 111 St,Frederick Douglass Blvd & W 112 St,member
CC7DB9F335746E7C,electric_bike,Tuesday,2.667999999,Southern Blvd & E 174 St,Crotona Park East & E 173 St,member
06FA3CDAD15C2EA5,classic_bike,Tuesday,2.365433335,E 35 St & Madison Ave,Broadway & W 36 St,member
83BE9B12A2E6AC27,electric_bike,Monday,2.148383331,Amsterdam Ave & W 152 St,Amsterdam Ave & W 156 St,member
ED899D53652A971E,electric_bike,Sunday,8.830466668,W 53 St & 10 Ave,W 35 St & 8 Ave,member
F37DAFA7AC9B778F,classic_bike,Saturday,6.937850002,Lexington Ave & E 29 St,W 29 St & 9 Ave,member
C1261BDAE3822F1A,electric_bike,Thursday,2.564499998,W 50 St & 10 Ave,W 56 St & 10 Ave,member
2C305FDD5ED3F44F,classic_bike,Tuesday,3.417983333,E 20 St & FDR Dr,1 Ave & E 16 St,member
C7AC21A0567C296C,electric_bike,Wednesday,11.39945,W 44 St & 11 Ave,E 66 St & Madison Ave,casual
D135FDD3266E1F6B,classic_bike,Saturday,21.50356667,E 44 St & Lexington Ave,1 Ave & E 16 St,member
99884E025BD9DC6F,classic_bike,Tuesday,8.5637,E 32 St & Park Ave,Broadway & W 41 St,member
AC0B05BCC8595753,electric_bike,Friday,2.93646667,Kent Ave & Grand St,N 6 St & Bedford Ave,member
A6F3A296A9E9D74E,classic_bike,Sunday,32.18421667,Carmine St & 6 Ave,Spring St & Hudson St,member
63BCB0F6D3694E8B,electric_bike,Saturday,15.13661667,W 18 St & 9 Ave,W 70 St & Amsterdam Ave,member
7D1DE25314155C5A,electric_bike,Sunday,4.996133335,Eastern Pkwy & Washington Ave,President St & Nostrand Ave,member
D87C1B8037C9AB54,classic_bike,Wednesday,5.032916665,Bushwick Ave & Harman St,Greene Ave & Myrtle Ave,member
22CD3CD08D630892,electric_bike,Friday,7.748766665,W 56 St & 6 Ave,W 41 St & 8 Ave,member
38554D286522EC91,classic_bike,Thursday,56.62601667,Wards Meadow Comfort Station,Crescent St & Broadway,member
6C5CBE4D98005278,electric_bike,Wednesday,1.959816666,E 41 St & Madison Ave (SE corner),W 37 St & 5 Ave,member
B3C1DD0CABAAECE2,electric_bike,Wednesday,10.49008333,Watts St & Greenwich St,W 22 St & 8 Ave,member
186A48A28750023A,classic_bike,Monday,19.40671667,E 7 St & Ave C,Barclay St & Church St,member
DCDBF2C7E765F350,electric_bike,Monday,15.09725,Sigourney St & Columbia St,E 18 St & Church Ave,member
100942BBEDBB943A,electric_bike,Wednesday,10.34796667,E 25 St & 1 Ave,W 47 St & 6 Ave,member
53A9EB301293B6AB,electric_bike,Friday,6.275133332,Lenox Ave & W 144 St,W 144 St & Adam Clayton Powell Blvd,member
CA95CDD0045F330E,electric_bike,Wednesday,16.5305,W 87 St & West End Ave,E 65 St & 2 Ave,member
1CEE49C038B0110F,classic_bike,Thursday,4.876483333,Ave A & E 11 St,4 Ave & E 12 St,member
8908EFD1B4164D07,electric_bike,Wednesday,12.43918333,President St & 4 Ave,Van Brunt St & Van Dyke St,member
FA32EDC831A1144B,classic_bike,Sunday,6.576450002,6 Ave & Broome St,MacDougal St & Washington Sq,member
C4216C6FF9CBC244,electric_bike,Wednesday,4.315816665,Columbia St & Rivington St,Norfolk St & Broome St,member
8AA90FDA4DAB8A68,classic_bike,Tuesday,2.810283331,Willoughby Ave & Hall St,Clinton Ave & Myrtle Ave,member
4F9419E820A962C0,electric_bike,Wednesday,8.829016666,W 24 St & 7 Ave,Christopher St & Greenwich St,member
FE2B611586052186,electric_bike,Tuesday,7.814099999,W 50 St & 10 Ave,8 Ave & W 33 St,member
026AB419761B2451,electric_bike,Thursday,14.70436666,Fort Washington Ave & W 183 St,12 Ave & W 125 St,member
E6CA7DBF5630296D,electric_bike,Monday,5.217133335,E 23 St & 1 Ave,Madison Ave & E 26 St,member
B9B29210DF38EB37,electric_bike,Thursday,4.670199998,Greenwich St & Hubert St,Barclay St & Church St,member
6F3870C10429E885,electric_bike,Saturday,8.793583333,West Drive & Prospect Park West,Maple St & Flatbush Ave,member
FD7767175564361C,classic_bike,Monday,3.9932,S 4 St & Rodney St,Metropolitan Ave & Bedford Ave,member
722B348106B9F273,electric_bike,Saturday,8.959449999,Ave D & E 3 St,E 17 St & Broadway,member
122CB44014696887,electric_bike,Wednesday,4.043900001,Prospect Pl & 6 Ave,Bergen St & Flatbush Ave,member
B9873A62994168B6,electric_bike,Thursday,5.967816667,1 Ave & E 16 St,Washington Square E,member
C54D7E30F265E4FF,electric_bike,Sunday,4.073666668,Grand St & Havemeyer St,Broadway & Berry St,casual
BDD4A4855FFB75E9,electric_bike,Thursday,12.58351667,S 5 Pl & S 5 St,Bayard St & Baxter St,member
8A6109BD50D96682,electric_bike,Saturday,28.7398,FDR Drive & E 35 St,S 5 Pl & S 5 St,casual
6C3F554C186B6E60,electric_bike,Monday,8.110900001,Pearl St & York St,Schermerhorn St & Hoyt St,member
44A6B2A297671F5E,electric_bike,Tuesday,8.345833333,E 17 St & Broadway,1 Ave & E 18 St,member
4E2036CF80479C63,electric_bike,Friday,2.887833333,Congress St & Clinton St,Clinton St & Joralemon St,member
